model_id,model,task,stage,output_format,contract_family,contract_source,endpoint_contract_complete,endpoint_contract_hash,output_endpoint_attestation,accelerator_output_stage,accelerator_output_contract_family,accelerator_endpoint_contract_hash,accelerator_output_endpoint_attestation,case_id,case,backend,variant,execution_mode,runner_regime,setup_id,comparison_backend,precision,runtime_precision_identity,direction,runtime_status,runtime_executable,native_measured_throughput_fps,throughput_fps,native_measured_fps_source,fps_median,fps_ci95_low,fps_ci95_high,repetition_count_requested,repetition_count_attempted,repetition_count_valid,repetition_status,repetition_aggregation,repetition_runtime_scope,repetition_independence_verified,performance_statistic,best_of_used,latency_ms,latency_mean_ms,latency_median_ms,latency_ci95_low_ms,latency_ci95_high_ms,latency_p50_ms,latency_p95_ms,latency_semantics,completion_interval_mean_ms,native_measured_cycle_ms,pipeline_cycle_selected_ms,throughput_primary_fps,native_theoretical_cycle_ms,native_theoretical_cycle_rate_fps,native_theoretical_cycle_source,handoff_ms,semantic_status,semantic_ok,contract_consistent,structural_contract_pass,structural_contract_status,structural_contract_reason,numerical_similarity_pass,numerical_similarity_status,numerical_similarity_reason,numerical_similarity_scope,numerical_similarity_metric,numerical_similarity_value,numerical_similarity_threshold,numerical_similarity_mean_iou,numerical_similarity_mean_iou_threshold,numerical_similarity_policy_id,task_quality_pass,task_quality_status,task_quality_reason,output_endpoint_id,physical_output_endpoint_id,comparison_output_endpoint_id,output_endpoint_match,comparison_endpoint_match,output_endpoint_comparison_stratum,comparison_stratum_explicit,source_e2e_scope,e2e_scope,e2e_claim_eligible,e2e_contract_reason,comparison_endpoint_stratum,measurement_concurrency,requires_host_decode_nms,postprocess_included,postprocess_location,host_postprocess_frozen,host_postprocess_required,host_postprocessing_available,host_postprocessing_evidence_status,host_postprocessing_evidence_source,host_postprocessing_legacy_alias_conflict,decoder_contract_pass,nms_ok,decoder_id,host_tail_required,host_tail_available,postprocess_completed_frames,postprocess_completion_verified,frozen_host_postprocess_contract,frozen_host_postprocess_contract_sha256,frozen_host_postprocess_result,completed_task_stage,completed_task_contract_family,completed_task_endpoint_contract,completed_task_endpoint_contract_hash,completed_task_output_endpoint_id,completed_task_comparison_endpoint_contract,completed_task_comparison_endpoint_contract_hash,completed_task_comparison_output_endpoint_id,completed_task_completion_mode,completed_task_endpoint_attested,completed_task_endpoint_attestation,completed_task_endpoint_attestation_status,runtime_precision_explicit,precision_quality_verified,precision_quality_binding_verified,task_quality_observation_valid,quality_claim_result_verified,quality_central_evidence_verified,quality_accuracy_gate_pass,quality_eligible_for_ranking,quality_gate_status,quality_accuracy_gate_reason,quality_ranking_exclusion_reason,repeat_claim_gate_pass,performance_contract_eligible,performance_claim_exclusion_reasons,claim_ok_source,claim_input_source,claim_structural_gate_pass,claim_structural_gate_reason,claim_ok_structural_clamped,quality_physical_evidence_conflict,quality_physical_evidence_conflict_fields,input_image,input_image_source,failure_reason,expected_matrix_row,observation_tier,source_kind,source_path,claim_eligible,performance_eligible,ranking_eligible,ranking_eligibility_status,ranking_exclusion_reasons,energy_eligible,eligibility_status,exclusion_reason
yolov7_paper,yolov7_paper,detection,raw_head,raw_detection_tensors,raw_head,explicit_producer_export_contract,True,051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc,"{""attested"":true,""declared_stage"":""raw_head"",""endpoint"":""raw_head"",""endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""reason"":""raw_detection_tensor_structure_verified"",""stage"":""raw_head"",""status"":""passed"",""tensor_signature"":{""tensor_count"":3,""tensors"":[{""dtype"":""float32"",""index"":0,""name"":""output"",""rank"":5,""shape"":[1,3,80,80,85]},{""dtype"":""float32"",""index"":1,""name"":""clone_1"",""rank"":5,""shape"":[1,3,40,40,85]},{""dtype"":""float32"",""index"":2,""name"":""clone_2"",""rank"":5,""shape"":[1,3,20,20,85]}]}}",raw_head,raw_head,,"{""attested"":true,""declared_stage"":""raw_head"",""endpoint"":""raw_head"",""endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""reason"":""raw_detection_tensor_structure_verified"",""stage"":""raw_head"",""status"":""passed"",""tensor_signature"":{""tensor_count"":3,""tensors"":[{""dtype"":""float32"",""index"":0,""name"":""output"",""rank"":5,""shape"":[1,3,80,80,85]},{""dtype"":""float32"",""index"":1,""name"":""clone_1"",""rank"":5,""shape"":[1,3,40,40,85]},{""dtype"":""float32"",""index"":2,""name"":""clone_2"",""rank"":5,""shape"":[1,3,20,20,85]}]}}",b066,b066,hailo8_to_trt,native_split,native_split,native_fifo,orin_nx_hailo8_01,hailo8,uint8_dequant_fp16,uint8_dequant_fp16,hailo8_to_trt,ok,True,15.872171169677971,15.872171169677971,native_summary.fps_median,15.872171169677971,15.786699777070211,15.899842032975515,3,3,3,complete,median_with_deterministic_percentile_bootstrap_ci95,fresh_hailo_vstreams_trt_completion_runtime_per_repetition,True,median_of_independent_repetitions,False,,,,,,,,,,63.0033528059721,63.0033528059721,15.872171169677971,62.96197447529994,15.882602290249034,paper_fps,0.4127299841493368,claim_ok,True,True,True,pass,explicit_structural_contract_field,True,passed,class_aware_match_ratio_and_mean_iou_passed,class_aware_postnms_detection,reference_match_ratio_and_mean_matched_iou,0.8888888888888888,0.8,0.9846483349326071,0.85,class_aware_iou50_postnms_v2,True,pass,task_quality_passed,detection:raw_head:051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc,detection:raw_head:051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc,detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08,False,False,"[""yolov7_paper"",""b066"",""native_split""]",True,unavailable,full_task_pipeline,True,not_native_full,,,,True,,,True,True,passed,detection_completion_execution_v1,False,True,True,yolov7_paper_standard_anchor_classaware_nms_v2,True,True,1000,True,,,,decoded_nms,decoded_nms,"{""anchor_table_id"":""yolov7_paper_standard_anchors_640_v1"",""anchors_by_stride"":[{""anchors_wh"":[[12,16],[19,36],[40,28]],""grid_hw"":[80,80],""head_role"":""p3"",""stride"":8},{""anchors_wh"":[[36,75],[76,55],[72,146]],""grid_hw"":[40,40],""head_role"":""p4"",""stride"":16},{""anchors_wh"":[[142,110],[192,243],[459,401]],""grid_hw"":[20,20],""head_role"":""p5"",""stride"":32}],""class_aware"":true,""completed_stage"":""decoded_nms"",""confidence_threshold"":0.25,""contract_source"":""frozen_host_decode_nms_inside_measured_interval:v1"",""decoder_format"":""multiscale_head"",""decoder_id"":""yolov7_paper_standard_anchor_classaware_nms_v2"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""energy_scope"":""same_frozen_prepared_input_to_post_nms_hotloop"",""frozen_postprocess_contract_sha256"":""f17899b4a4833a95a7b600f3c218cd700126caf94a98451844a99b25f6a56d63"",""frozen_postprocess_invariant_contract_sha256"":""14001ac806053f1335b72168501883033464f747d726e294ba5fb73dd2a9a3d0"",""input_hw"":[640,640],""iou_threshold"":0.45,""max_detections"":300,""model_bound_decoder_contract_sha256"":""725286e3e6be337b4cfdb0f20c5cd81647c9b2fdb37ac288afbc22cedb143b3f"",""model_sha256"":""7a13e66f91047cce0e251c05f64159646847e842af31d60441c63dcdfad7825d"",""nms_implementation"":""numpy_class_aware_nms_xyxy_v1"",""original_wh"":[640,483],""output_endpoint_id"":""detection:decoded_nms:7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""performance_scope"":""prepared_input_to_post_nms_detections"",""raw_output_tensor_signature"":{""tensor_count"":3,""tensors"":[{""dtype"":""float32"",""index"":0,""name"":""yolov7_stride_8"",""rank"":5,""shape"":[1,3,80,80,85]},{""dtype"":""float32"",""index"":1,""name"":""yolov7_stride_16"",""rank"":5,""shape"":[1,3,40,40,85]},{""dtype"":""float32"",""index"":2,""name"":""yolov7_stride_32"",""rank"":5,""shape"":[1,3,20,20,85]}]},""schema"":""onnx-splitpoint/frozen-native-detection-completed-endpoint"",""schema_version"":2,""source_endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""source_stage"":""raw_head"",""task"":""detection""}",7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9,detection:decoded_nms:7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9,"{""canonical_completion_policy_id"":""decoded_nms_xyxy_original_classaware_postfilter_v2"",""class_aware"":true,""class_id_semantics"":""integer_model_label_index"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""input_hw"":[640,640],""iou_threshold"":0.45,""max_detections"":300,""model_family"":""yolov7"",""model_id"":""yolov7_paper"",""nms_semantics_id"":""class_aware_nms_xyxy_v1"",""output_endpoint_id"":""detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""output_record_format"":""xyxy_score_class"",""schema"":""onnx-splitpoint/completed-task-comparison-endpoint"",""schema_version"":2,""score_semantics"":""probability_0_1"",""score_threshold"":0.25,""stage"":""decoded_nms"",""task"":""detection""}",43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08,detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08,detection_completion_execution_v1,True,"{""artifact"":{""comparison_endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""completed_endpoint_contract_hash"":""7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""completion_mode"":""raw_head_frozen_decode_nms"",""content_sha256"":""4c8a20f2d91e0e355e24d661ef86bc5e74fe66acc4bec091043cb30dea4532ac"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""detection_count"":9,""detections"":[{""class_id"":59,""score"":0.930045485496521,""x1"":1.9290771484375,""x2"":400.14111328125,""y1"":278.1138610839844,""y2"":477.2750244140625},{""class_id"":58,""score"":0.8853273987770081,""x1"":183.82530212402344,""x2"":242.9827117919922,""y1"":131.6944580078125,""y2"":228.81768798828125},{""class_id"":58,""score"":0.872148871421814,""x1"":339.314697265625,""x2"":429.84332275390625,""y1"":213.43548583984375,""y2"":351.8406982421875},{""class_id"":56,""score"":0.869107723236084,""x1"":247.1752166748047,""x2"":348.8194580078125,""y1"":231.60153198242188,""y2"":318.1254577636719},{""class_id"":39,""score"":0.8221859335899353,""x1"":96.68494415283203,""x2"":114.34502410888672,""y1"":191.88937377929688,""y2"":233.67068481445312},{""class_id"":73,""score"":0.30547434091567993,""x1"":487.30047607421875,""x2"":511.681396484375,""y1"":247.61093139648438,""y2"":287.9247131347656},{""class_id"":73,""score"":0.30218711495399475,""x1"":507.5169677734375,""x2"":538.9931640625,""y1"":247.95458984375,""y2"":288.09735107421875},{""class_id"":75,""score"":0.2734967768192291,""x1"":205.4425506591797,""x2"":232.0052032470703,""y1"":204.86215209960938,""y2"":228.74148559570312},{""class_id"":73,""score"":0.27007701992988586,""x1"":477.87164306640625,""x2"":558.6359252929688,""y1"":44.687400817871094,""y2"":84.51165771484375}],""encoding"":""canonical_json_utf8_sort_keys_compact_no_nan_v1"",""execution_contract_sha256"":""f43da08f96e7c8900808beabf5f44a6bbbb97a12ca13b6989be0befe54f39a70"",""implementation_sha256"":""be770fe20440130178135804f74291f541d6ec414f7b9db83fad93a5384708ed"",""invocation_index"":1000,""observation_relation"":""same_hotloop_sentinel"",""record_schema"":""xyxy_score_class_id_v1"",""relation_sha256"":""6f940e222b2e1b5676036c3c65552c36ebb4b2a5a15f2b9b469cc75df5c70045"",""schema"":""onnx-splitpoint/detection-completion-result-artifact"",""schema_sha256"":""346cafed33d3ef7501ebfa61a672766ef6d32178b2df8e72df5ac389d14e4919"",""schema_version"":1,""sort_policy"":""score_desc_class_id_asc_xyxy_lexicographic_v1"",""source_content_sha256"":""ea511004184a203edbcc8747cc2694f633336c8465760df34e3082204da18456"",""source_endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""task"":""detection""},""artifact_sha256"":""c2157e0eae9f8a260f5c60150c960fa7ccc68fb0694dcdc2a92e3c6aad5680e1"",""attestation_sha256"":""c643952bd70f361985d3f51fefdd292294adbad0df1e6a3320ed9e6ef07a0daf"",""attested"":true,""comparison_endpoint_contract"":{""canonical_completion_policy_id"":""decoded_nms_xyxy_original_classaware_postfilter_v2"",""class_aware"":true,""class_id_semantics"":""integer_model_label_index"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""input_hw"":[640,640],""iou_threshold"":0.45,""max_detections"":300,""model_family"":""yolov7"",""model_id"":""yolov7_paper"",""nms_semantics_id"":""class_aware_nms_xyxy_v1"",""output_endpoint_id"":""detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""output_record_format"":""xyxy_score_class"",""schema"":""onnx-splitpoint/completed-task-comparison-endpoint"",""schema_version"":2,""score_semantics"":""probability_0_1"",""score_threshold"":0.25,""stage"":""decoded_nms"",""task"":""detection""},""comparison_identity_verified"":true,""completed_endpoint_contract"":{""anchor_table_id"":""yolov7_paper_standard_anchors_640_v1"",""anchors_by_stride"":[{""anchors_wh"":[[12,16],[19,36],[40,28]],""grid_hw"":[80,80],""head_role"":""p3"",""stride"":8},{""anchors_wh"":[[36,75],[76,55],[72,146]],""grid_hw"":[40,40],""head_role"":""p4"",""stride"":16},{""anchors_wh"":[[142,110],[192,243],[459,401]],""grid_hw"":[20,20],""head_role"":""p5"",""stride"":32}],""class_aware"":true,""completed_stage"":""decoded_nms"",""confidence_threshold"":0.25,""contract_source"":""frozen_host_decode_nms_inside_measured_interval:v1"",""decoder_format"":""multiscale_head"",""decoder_id"":""yolov7_paper_standard_anchor_classaware_nms_v2"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""energy_scope"":""same_frozen_prepared_input_to_post_nms_hotloop"",""frozen_postprocess_contract_sha256"":""f17899b4a4833a95a7b600f3c218cd700126caf94a98451844a99b25f6a56d63"",""frozen_postprocess_invariant_contract_sha256"":""14001ac806053f1335b72168501883033464f747d726e294ba5fb73dd2a9a3d0"",""input_hw"":[640,640],""iou_threshold"":0.45,""max_detections"":300,""model_bound_decoder_contract_sha256"":""725286e3e6be337b4cfdb0f20c5cd81647c9b2fdb37ac288afbc22cedb143b3f"",""model_sha256"":""7a13e66f91047cce0e251c05f64159646847e842af31d60441c63dcdfad7825d"",""nms_implementation"":""numpy_class_aware_nms_xyxy_v1"",""original_wh"":[640,483],""output_endpoint_id"":""detection:decoded_nms:7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""performance_scope"":""prepared_input_to_post_nms_detections"",""raw_output_tensor_signature"":{""tensor_count"":3,""tensors"":[{""dtype"":""float32"",""index"":0,""name"":""yolov7_stride_8"",""rank"":5,""shape"":[1,3,80,80,85]},{""dtype"":""float32"",""index"":1,""name"":""yolov7_stride_16"",""rank"":5,""shape"":[1,3,40,40,85]},{""dtype"":""float32"",""index"":2,""name"":""yolov7_stride_32"",""rank"":5,""shape"":[1,3,20,20,85]}]},""schema"":""onnx-splitpoint/frozen-native-detection-completed-endpoint"",""schema_version"":2,""source_endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""source_stage"":""raw_head"",""task"":""detection""},""completed_frames"":1000,""completed_task_comparison_endpoint_contract"":{""canonical_completion_policy_id"":""decoded_nms_xyxy_original_classaware_postfilter_v2"",""class_aware"":true,""class_id_semantics"":""integer_model_label_index"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""input_hw"":[640,640],""iou_threshold"":0.45,""max_detections"":300,""model_family"":""yolov7"",""model_id"":""yolov7_paper"",""nms_semantics_id"":""class_aware_nms_xyxy_v1"",""output_endpoint_id"":""detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""output_record_format"":""xyxy_score_class"",""schema"":""onnx-splitpoint/completed-task-comparison-endpoint"",""schema_version"":2,""score_semantics"":""probability_0_1"",""score_threshold"":0.25,""stage"":""decoded_nms"",""task"":""detection""},""completed_task_comparison_endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""completed_task_comparison_output_endpoint_id"":""detection:decoded_nms:comparison:43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""completed_task_completion_mode"":""detection_completion_execution_v1"",""completed_work_units"":1000,""completion_count"":1000,""completion_count_verified"":true,""completion_mode"":""raw_head_frozen_decode_nms"",""content_sha256"":""4c8a20f2d91e0e355e24d661ef86bc5e74fe66acc4bec091043cb30dea4532ac"",""contract_source"":""detection_completion_execution_inside_measured_hotloop:v1"",""endpoint"":""decoded_nms"",""endpoint_contract_complete"":true,""endpoint_contract_hash"":""7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""exact_result_claim_bound"":true,""execution_contract_sha256"":""f43da08f96e7c8900808beabf5f44a6bbbb97a12ca13b6989be0befe54f39a70"",""implementation_sha256"":""be770fe20440130178135804f74291f541d6ec414f7b9db83fad93a5384708ed"",""invocation_chain_sha256"":""90e367bc0cde6310863f6a9e8bb9606cad8b82aea188c23d33491cdae45ae9a0"",""invocation_sha256"":""4140e3e29a8e77b587aeb5d08eaaa68070d3261cd4e063049b8f0addc906084a"",""last_result"":{""artifact"":{""comparison_endpoint_contract_hash"":""43612439aff99a683e0c32f17d9bc70074301ae7445e83c8307439856fbf8a08"",""completed_endpoint_contract_hash"":""7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""completion_mode"":""raw_head_frozen_decode_nms"",""content_sha256"":""4c8a20f2d91e0e355e24d661ef86bc5e74fe66acc4bec091043cb30dea4532ac"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""detection_count"":9,""detections"":[{""class_id"":59,""score"":0.930045485496521,""x1"":1.9290771484375,""x2"":400.14111328125,""y1"":278.1138610839844,""y2"":477.2750244140625},{""class_id"":58,""score"":0.8853273987770081,""x1"":183.82530212402344,""x2"":242.9827117919922,""y1"":131.6944580078125,""y2"":228.81768798828125},{""class_id"":58,""score"":0.872148871421814,""x1"":339.314697265625,""x2"":429.84332275390625,""y1"":213.43548583984375,""y2"":351.8406982421875},{""class_id"":56,""score"":0.869107723236084,""x1"":247.1752166748047,""x2"":348.8194580078125,""y1"":231.60153198242188,""y2"":318.1254577636719},{""class_id"":39,""score"":0.8221859335899353,""x1"":96.68494415283203,""x2"":114.34502410888672,""y1"":191.88937377929688,""y2"":233.67068481445312},{""class_id"":73,""score"":0.30547434091567993,""x1"":487.30047607421875,""x2"":511.681396484375,""y1"":247.61093139648438,""y2"":287.9247131347656},{""class_id"":73,""score"":0.30218711495399475,""x1"":507.5169677734375,""x2"":538.9931640625,""y1"":247.95458984375,""y2"":288.09735107421875},{""class_id"":75,""score"":0.2734967768192291,""x1"":205.4425506591797,""x2"":232.0052032470703,""y1"":204.86215209960938,""y2"":228.74148559570312},{""class_id"":73,""score"":0.27007701992988586,""x1"":477.87164306640625,""x2"":558.6359252929688,""y1"":44.687400817871094,""y2"":84.51165771484375}],""encoding"":""canonical_json_utf8_sort_keys_compact_no_nan_v1"",""execution_contract_sha256"":""f43da08f96e7c8900808beabf5f44a6bbbb97a12ca13b6989be0befe54f39a70"",""implementation_sha256"":""be770fe20440130178135804f74291f541d6ec414f7b9db83fad93a5384708ed"",""invocation_index"":1000,""observation_relation"":""same_hotloop_sentinel"",""record_schema"":""xyxy_score_class_id_v1"",""relation_sha256"":""6f940e222b2e1b5676036c3c65552c36ebb4b2a5a15f2b9b469cc75df5c70045"",""schema"":""onnx-splitpoint/detection-completion-result-artifact"",""schema_sha256"":""346cafed33d3ef7501ebfa61a672766ef6d32178b2df8e72df5ac389d14e4919"",""schema_version"":1,""sort_policy"":""score_desc_class_id_asc_xyxy_lexicographic_v1"",""source_content_sha256"":""ea511004184a203edbcc8747cc2694f633336c8465760df34e3082204da18456"",""source_endpoint_contract_hash"":""051f0d9e489355d312ad656532acf3ed8a2719774d8ef9843278818f5bd15adc"",""task"":""detection""},""artifact_sha256"":""c2157e0eae9f8a260f5c60150c960fa7ccc68fb0694dcdc2a92e3c6aad5680e1"",""completion_mode"":""raw_head_frozen_decode_nms"",""content_sha256"":""4c8a20f2d91e0e355e24d661ef86bc5e74fe66acc4bec091043cb30dea4532ac"",""contract_family"":""decoded_nms"",""coordinate_space"":""original_image_xyxy_pixels"",""detection_count"":9,""detections"":[{""class_id"":59,""score"":0.930045485496521,""x1"":1.9290771484375,""x2"":400.14111328125,""y1"":278.1138610839844,""y2"":477.2750244140625},{""class_id"":58,""score"":0.8853273987770081,""x1"":183.82530212402344,""x2"":242.9827117919922,""y1"":131.6944580078125,""y2"":228.81768798828125},{""class_id"":58,""score"":0.872148871421814,""x1"":339.314697265625,""x2"":429.84332275390625,""y1"":213.43548583984375,""y2"":351.8406982421875},{""class_id"":56,""score"":0.869107723236084,""x1"":247.1752166748047,""x2"":348.8194580078125,""y1"":231.60153198242188,""y2"":318.1254577636719},{""class_id"":39,""score"":0.8221859335899353,""x1"":96.68494415283203,""x2"":114.34502410888672,""y1"":191.88937377929688,""y2"":233.67068481445312},{""class_id"":73,""score"":0.30547434091567993,""x1"":487.30047607421875,""x2"":511.681396484375,""y1"":247.61093139648438,""y2"":287.9247131347656},{""class_id"":73,""score"":0.30218711495399475,""x1"":507.5169677734375,""x2"":538.9931640625,""y1"":247.95458984375,""y2"":288.09735107421875},{""class_id"":75,""score"":0.2734967768192291,""x1"":205.4425506591797,""x2"":232.0052032470703,""y1"":204.86215209960938,""y2"":228.74148559570312},{""class_id"":73,""score"":0.27007701992988586,""x1"":477.87164306640625,""x2"":558.6359252929688,""y1"":44.687400817871094,""y2"":84.51165771484375}],""execution_contract_sha256"":""f43da08f96e7c8900808beabf5f44a6bbbb97a12ca13b6989be0befe54f39a70"",""host_nms_applied"":true,""implementation_sha256"":""be770fe20440130178135804f74291f541d6ec414f7b9db83fad93a5384708ed"",""invocation_index"":1000,""invocation_sha256"":""4140e3e29a8e77b587aeb5d08eaaa68070d3261cd4e063049b8f0addc906084a"",""observation_relation"":""same_hotloop_sentinel"",""record_schema"":""xyxy_score_class_id_v1"",""relation_sha256"":""6f940e222b2e1b5676036c3c65552c36ebb4b2a5a15f2b9b469cc75df5c70045"",""schema_sha256"":""346cafed33d3ef7501ebfa61a672766ef6d32178b2df8e72df5ac389d14e4919"",""source_content_sha256"":""ea511004184a203edbcc8747cc2694f633336c8465760df34e3082204da18456"",""source_nms_attested"":false,""task"":""detection""},""observation_relation"":""same_hotloop_sentinel"",""output_endpoint_id"":""detection:decoded_nms:7932660305f4258664f0577a85f65b85f889f9ff1a6616d70687bbe1bba0c3b9"",""postprocess_completed_frames"":1000,""postprocess_completion_verified"":true,""relation_sha256"":""6f940e222b2e1b5676036c3c65552c36ebb4b2a5a15f2b9b469cc75df5c70045"",""same_hotloop_sentinel"":true,""schema"":""onnx-splitpoint/detection-completion-execution-attestation"",""schema_sha256"":""346cafed33d3ef7501ebfa61a672766ef6d32178b2df8e72df5ac389d14e4919"",""schema_version"":2,""source_stage"":""raw_head"",""stage"":""decoded_nms"",""status"":""passed"",""task"":""detection""}",passed,True,True,True,True,False,True,True,False,screening_only,screening_only,screening_only,True,False,"[""output_endpoint_not_common_across_backends""]",True,True,True,explicit_structural_contract_field,False,False,[],/home/nx/native_fifo_evalsets/paper_comparison_yolov7_b066_hailo8_native_full_energy_b500_20260827_110251/yolov7_paper/benchmark_set/resources/validation/detection/val2017_n500_s20260710/000000000632.jpg,exact_file,,True,development_or_screening,native_performance_matrix,/home/kmika/Models/EvaluationRuns/paper_comparison_yolov7_b066_hailo8_native_full_energy_b500_20260827_110251/reports/native_stage_concise_summary.json,False,False,True,eligible,[],False,development_or_screening,output_endpoint_not_common_across_backends
